2485,subregion,69,Усть-Илимский район,100
2486,subregion,69,Чунский район,100
2487,subregion,69,Аларский район,100
2488,subregion,69,Шелеховский район,100
2489,subregion,69,Баяндаевский район,100
2490,subregion,69,Боханский район,100
2491,subregion,69,Нукутский район,100
2492,subregion,69,Эхирит-Булагатский район,100
2493,subregion,69,Осинский район,100
2494,city,70,Красноярск,100
2495,city,70,Дивногорск,100
2496,city,70,Железногорск,100
2497,city,70,Бородино,100
2498,city,70,Норильск,100
2499,city,70,Лесосибирск,100
2500,city,70,Зеленогорск,100
2501,city,70,Ачинск,100
2502,city,70,Боготол,100
2503,city,70,Минусинск,100
2504,city,70,Енисейск,100
2505,city,70,Сосновоборск,100
2506,city,70,Канск,100
2507,subregion,70,Абанский район,100
2508,city,70,Шарыпово,100
2509,city,70,Назарово,100
2510,subregion,70,Ачинский район,100
2511,subregion,70,Балахтинский район,100
2512,subregion,70,Березовский район,100
2513,subregion,70,Бирилюсский район,100
2514,subregion,70,Богучанский район,100
2515,subregion,70,Боготольский район,100
2516,subregion,70,Большемуртинский район,100
2517,subregion,70,Большеулуйский район,100
2518,subregion,70,Дзержинский район,100
2519,subregion,70,Емельяновский район,100
2520,subregion,70,Енисейский район,100
2521,subregion,70,Иланский район,100
2522,city,2521,Иланский,100
2523,subregion,70,Ермаковский район,100
2524,subregion,70,Идринский район,100
2525,subregion,70,Канский район,100
2526,subregion,70,Ирбейский район,100
2527,subregion,70,Казачинский район,100
2528,subregion,70,Каратузский район,100
2529,subregion,70,Кежемский район,100
2530,city,2529,Кодинск,100
2531,subregion,70,Козульский район,100
2532,subregion,70,Краснотуранский район,100
2533,subregion,70,Курагинский район,100
2534,city,2533,Артемовск,100
2535,subregion,70,Манский район,100
2536,subregion,70,Минусинский район,100
2537,subregion,70,Назаровский район,100
2538,subregion,70,Мотыгинский район,100
2539,subregion,70,Партизанский район,100
2540,subregion,70,Нижнеингашский район,100
2541,subregion,70,Новоселовский район,100
2542,subregion,70,Рыбинский район,100
2543,city,2542,Заозерный,100
2544,subregion,70,Саянский район,100
2545,subregion,70,Пировский район,100
2546,subregion,70,Сухобузимский район,100
2547,subregion,70,Тасеевский район,100
2548,subregion,70,Туруханский район,100
2549,city,2548,Игарка,100
2550,subregion,70,Северо-Енисейский район,100
2551,subregion,70,Тюхтетский район,100
2552,subregion,70,Ужурский район,100
2553,city,2552,Ужур,100
2554,subregion,70,Уярский район,100
2555,city,2554,Уяр,100
2556,subregion,70,Шарыповский район,100
2557,subregion,70,Шушенский район,100
2558,subregion,70,Таймырский Долгано-Ненецкий район,100
2559,city,2558,Дудинка,100
2560,subregion,70,Эвенкийский район,100
2561,city,71,Чита,100
2562,subregion,71,Читинский район,100
2563,subregion,71,Балейский район,100
2564,city,2563,Балей,100
2565,subregion,71,Александрово-Заводский район,100
2566,subregion,71,Акшинский район,100
2567,subregion,71,Забайкальский район,100
2568,subregion,71,Каларский район,100
2569,subregion,71,Борзинский район,100
2570,city,2569,Борзя,100
2571,subregion,71,Газимуро-Заводский район,100
2572,subregion,71,Карымский район,100
2573,subregion,71,Краснокаменский район,100
2574,city,2573,Краснокаменск,100
2575,subregion,71,Красночикойский район,100
2576,subregion,71,Калганский район,100
2577,subregion,71,Могочинский район,100
2578,city,2577,Могоча,100
2579,subregion,71,Нерчинский район,100
2580,city,2579,Нерчинск,100
2581,subregion,71,Кыринский район,100
2582,subregion,71,Нерчинско-Заводский район,100
2583,subregion,71,Оловяннинский район,100
2584,subregion,71,Ононский район,100
2585,subregion,71,Приаргунский район,100
2586,subregion,71,Петровск-Забайкальский район,100
2587,city,2586,Петровск-Забайкальский,100
2588,subregion,71,Тунгиро-Олекминский район,100
2589,subregion,71,Улетовский район,100
2590,subregion,71,Сретенский район,100
2591,city,2590,Сретенск,100
2592,subregion,71,Хилокский район,100
2593,city,2592,Хилок,100
2594,subregion,71,Тунгокоченский район,100
2595,subregion,71,Шелопугинский район,100
2596,subregion,71,Шилкинский район,100
2597,city,2596,Шилка,100
2598,subregion,71,Чернышевский район,100
2599,subregion,71,Агинский район,100
2600,subregion,71,Дульдургинский район,100
2601,subregion,71,Могойтуйский район,100
2602,city,72,Анжеро-Судженск,100
2603,city,72,Березовский,100
2604,city,72,Киселевск,100
2605,city,72,Калтан,100
2606,city,72,Мыски,100
2607,city,72,Осинники,100
2608,city,72,Кемерово,100
2609,city,72,Тайга,100
2610,city,72,Ленинск-Кузнецкий,100
2611,city,72,Новокузнецк,100
2612,city,72,Полысаево,100
2613,city,72,Прокопьевск,100
2614,city,72,Юрга,100
2615,city,72,Белово,100
2616,city,72,Междуреченск,100
2617,subregion,72,Кемеровский район,100
2618,subregion,72,Беловский район,100
2619,subregion,72,Ижморский район,100
2620,subregion,72,Гурьевский район,100
2621,city,2620,Гурьевск,100
2622,city,2620,Салаир,100
2623,subregion,72,Ленинск-Кузнецкий район,100
2624,subregion,72,Крапивинский район,100
2625,subregion,72,Мариинский район,100
2626,city,2625,Мариинск,100
2627,subregion,72,Новокузнецкий район,100
2628,subregion,72,Прокопьевский район,100
2629,subregion,72,Промышленновский район,100
2630,subregion,72,Таштагольский район,100
2631,city,2630,Таштагол,100
2632,subregion,72,Тисульский район,100
2633,subregion,72,Тяжинский район,100
2634,subregion,72,Топкинский район,100
2635,city,2634,Топки,100
2636,subregion,72,Юргинский район,100
2637,subregion,72,Яйский район,100
2638,subregion,72,Чебулинский район,100
2639,subregion,72,Яшкинский район,100
2640,city,73,Новосибирск,100
2641,city,73,Обь,100
2642,city,73,Барабинск,100
2643,city,73,Бердск,100
2644,subregion,73,Новосибирский район,100
2645,city,73,Куйбышев,100
2646,city,73,Искитим,100
2647,city,73,Татарск,100
2648,subregion,73,Баганский район,100
2649,subregion,73,Болотнинский район,100
2650,city,2649,Болотное,100
2651,subregion,73,Барабинский район,100
2652,subregion,73,Венгеровский район,100
2653,subregion,73,Доволенский район,100
2654,subregion,73,Здвинский район,100
2655,subregion,73,Искитимский район,100
2656,subregion,73,Карасукский район,100
2657,city,2656,Карасук,100
2658,subregion,73,Каргатский район,100
2659,city,2658,Каргат,100
2660,subregion,73,Колыванский район,100
2661,subregion,73,Коченевский район,100
2662,subregion,73,Куйбышевский район,100
2663,subregion,73,Краснозерский район,100
2664,subregion,73,Кочковский район,100
2665,subregion,73,Купинский район,100
2666,city,2665,Купино,100
2667,subregion,73,Маслянинский район,100
2668,subregion,73,Кыштовский район,100
2669,subregion,73,Ордынский район,100
2670,subregion,73,Мошковский район,100
2671,subregion,73,Сузунский район,100
2672,subregion,73,Северный район,100
2673,subregion,73,Татарский район,100
2674,subregion,73,Тогучинский район,100
2675,city,2674,Тогучин,100
2676,subregion,73,Убинский район,100
2677,subregion,73,Усть-Таркский район,100
2678,subregion,73,Чановский район,100
2679,subregion,73,Черепановский район,100
2680,city,2679,Черепаново,100
2681,subregion,73,Чулымский район,100
2682,city,2681,Чулым,100
2683,city,2681,Чулым-3,100
2684,subregion,73,Чистоозерный район,100
2685,city,74,Омск,100
2686,subregion,74,Азовский немецкий национальный район,100
2687,subregion,74,Большеуковский район,100
2688,subregion,74,Большереченский район,100
2689,subregion,74,Горьковский район,100
2690,subregion,74,Исилькульский район,100
2691,city,2690,Исилькуль,100
2692,subregion,74,Знаменский район,100
2693,subregion,74,Колосовский район,100
2694,subregion,74,Калачинский район,100
2695,city,2694,Калачинск,100
2696,subregion,74,Кормиловский район,100
2697,subregion,74,Крутинский район,100
2698,subregion,74,Любинский район,100
2699,subregion,74,Марьяновский район,100
2700,subregion,74,Москаленский район,100
2701,subregion,74,Называевский район,100
2702,city,2701,Называевск,100
2703,subregion,74,Муромцевский район,100
2704,subregion,74,Одесский район,100
2705,subregion,74,Нижнеомский район,100
2706,subregion,74,Оконешниковский район,100
2707,subregion,74,Нововаршавский район,100
2708,subregion,74,Омский район,100
2709,subregion,74,Павлоградский район,100
2710,subregion,74,Русско-Полянский район,100
2711,subregion,74,Полтавский район,100
2712,subregion,74,Таврический район,100
2713,subregion,74,Саргатский район,100
2714,subregion,74,Седельниковский район,100
2715,subregion,74,Тевризский район,100
2716,subregion,74,Тарский район,100
2717,city,2716,Тара,100
2718,subregion,74,Тюкалинский район,100
2719,city,2718,Тюкалинск,100
2720,subregion,74,Усть-Ишимский район,100
2721,subregion,74,Черлакский район,100
2722,subregion,74,Шербакульский район,100
2723,city,75,Томск,100
2724,city,75,Кедровый,100
2725,city,75,Северск,100
2726,subregion,75,Александровский район,100
2727,subregion,75,Асиновский район,100
2728,city,2727,Асино,100
2729,subregion,75,Бакчарский район,100
2730,city,75,Стрежевой,100
2731,subregion,75,Верхнекетский район,100
2732,subregion,75,Каргасокский район,100
2733,subregion,75,Кожевниковский район,100
2734,subregion,75,Зырянский район,100
2735,subregion,75,Колпашевский район,100
2736,city,2735,Колпашево,100
2737,subregion,75,Молчановский район,100
2738,subregion,75,Кривошеинский район,100
2739,subregion,75,Тегульдетский район,100
2740,subregion,75,Первомайский район,100
2741,subregion,75,Парабельский район,100
2742,subregion,75,Шегарский район,100
2743,subregion,75,Томский район,100
2744,subregion,75,Чаинский район,100
2745,city,76,Барнаул,100
2746,city,76,Алейск,100
2747,city,76,Бийск,100
2748,city,76,Белокуриха,100
2749,city,76,Рубцовск,100
2750,city,76,Новоалтайск,100
2751,city,76,Камень-на-Оби,100
2752,city,76,Славгород,100
2753,city,76,Заринск,100
2754,subregion,76,Алейский район,100
2755,city,76,Яровое,100
2756,subregion,76,Баевский район,100
2757,subregion,76,Алтайский район,100
2758,subregion,76,Бийский район,100
2759,subregion,76,Бурлинский район,100
2760,subregion,76,Волчихинский район,100
2761,subregion,76,Благовещенский район,100
2762,subregion,76,Быстроистокский район,100
2763,subregion,76,Ельцовский район,100
2764,subregion,76,Егорьевский район,100
2765,subregion,76,Завьяловский район,100
2766,subregion,76,Заринский район,100
2767,subregion,76,Залесовский район,100
2768,subregion,76,Змеиногорский район,100
2769,city,2768,Змеиногорск,100
2770,subregion,76,Зональный район,100
2771,subregion,76,Косихинский район,100
2772,subregion,76,Каменский район,100
2773,subregion,76,Ключевский район,100
2774,subregion,76,Калманский район,100
2775,subregion,76,Красногорский район,100
2776,subregion,76,Крутихинский район,100
2777,subregion,76,Кулундинский район,100
2778,subregion,76,Краснощёковский район,100
2779,subregion,76,Курьинский район,100
2780,subregion,76,Кытмановский район,100
2781,subregion,76,Локтевский район,100
2782,city,2781,Горняк,100
2783,subregion,76,Михайловский район,100
2784,subregion,76,Немецкий Национальный район,100
2785,subregion,76,Мамонтовский район,100
2786,subregion,76,Павловский район,100
2787,subregion,76,Новичихинский район,100
2788,subregion,76,Панкрушихинский район,100
2789,subregion,76,Первомайский район,100
2790,subregion,76,Петропавловский район,100
2791,subregion,76,Поспелихинский район,100
2792,subregion,76,Рубцовский район,100
2793,subregion,76,Родинский район,100
2794,subregion,76,Ребрихинский район,100
2795,subregion,76,Романовский район,100
2796,subregion,76,Советский район,100
2797,subregion,76,Смоленский район,100
2798,subregion,76,Табунский район,100
2799,subregion,76,Солтонский район,100
2800,subregion,76,Суетский район,100
2801,subregion,76,Тальменский район,100
2802,subregion,76,Солонешенский район,100
2803,subregion,76,Топчихинский район,100
2804,subregion,76,Тогульский район,100
2805,subregion,76,Третьяковский район,100
2806,subregion,76,Троицкий район,100
2807,subregion,76,Тюменцевский район,100
2808,subregion,76,Угловский район,100
2809,subregion,76,Усть-Калманский район,100
2810,subregion,76,Хабарский район,100
2811,subregion,76,Целинный район,100
2812,subregion,76,Усть-Пристанский район,100
2813,subregion,76,Шелаболихинский район,100
2814,subregion,76,Чарышский район,100
2815,subregion,76,Шипуновский район,100
2816,city,77,Улан-Удэ,100
2817,city,77,Северобайкальск,100
2818,subregion,77,Джидинский район,100
2819,subregion,2818,Дэдэ-Ичетуй улус,100
2820,subregion,2818,Верхний Бургалтай улус,100
2821,subregion,77,Баунтовский эвенкийский район,100
2822,subregion,77,Еравнинский район,100
2823,subregion,77,Бичурский район,100
2824,subregion,77,Заиграевский район,100
2825,subregion,77,Закаменский район,100
2826,city,2825,Закаменск,100
2827,subregion,77,Иволгинский район,100
2828,subregion,2827,Оронгой улус,100
2829,subregion,2827,Гильбира улус,100
2830,subregion,2827,Нур-Селение улус,100
2831,subregion,2827,Хурамша улус,100
2832,subregion,2827,Хойтобэе улус,100
2833,subregion,77,Кабанский район,100
2834,city,2833,Бабушкин,100
2835,subregion,77,Кижингинский район,100
2836,subregion,2835,Загустай улус,100
2837,subregion,77,Кяхтинский район,100
2838,city,2837,Кяхта,100
2839,subregion,77,Курумканский район,100
2840,subregion,77,Муйский район,100
2841,subregion,77,Мухоршибирский район,100
2842,subregion,77,Окинский район,100
2843,subregion,77,Прибайкальский район,100
2844,subregion,77,Селенгинский район,100
2845,city,2844,Гусиноозерск,100
2846,subregion,2844,Тохой улус,100
2847,subregion,2844,Харгана улус,100
2848,subregion,2844,Удунга улус,100
2849,subregion,2844,Енхор улус,100
2850,subregion,77,Тарбагатайский район,100
2851,subregion,77,Тункинский район,100
2852,subregion,2851,Хужиры улус,100
2853,subregion,2851,Улбугай улус,100
2854,subregion,2851,Шанай улус,100
2855,subregion,77,Северо-Байкальский район,100
2856,subregion,77,Баргузинский район,100
2857,subregion,77,Хоринский район,100
2858,city,78,Абакан,100
2859,subregion,2858,Аскизский тракт район,100
2860,subregion,2858,Койбалы район,100
2861,subregion,2858,Колягинские холмы район,100
2862,subregion,2858,Нижняя Согра район,100
2863,subregion,2858,Облепиховый сад район,100
2864,subregion,2858,Орбита район,100
2865,subregion,2858,Подсинее район,100
2866,subregion,2858,Река Ташеба район,100
2867,subregion,2858,Самохвал район,100
2868,city,78,Саяногорск,100
2869,city,78,Черногорск,100
2870,subregion,2869,деревня Мохово район,100
2871,subregion,2869,Мохово район,100
2872,subregion,2869,Опытное поле район,100
2873,subregion,2869,Промзона ПКСО район,100
2874,subregion,2869,Шахтные поля район,100
2875,subregion,78,Аскизский район,100
2876,subregion,78,Алтайский район,100
2877,city,78,Абаза,100
2878,city,78,Сорск,100
2879,subregion,78,Бейский район,100
2880,subregion,78,Боградский район,100
2881,subregion,78,Таштыпский район,100
2882,subregion,78,Усть-Абаканский район,100
2883,subregion,78,Орджоникидзевский район,100
2884,subregion,78,Ширинский район,100
2885,city,79,Ак-Довурак,100
2886,city,79,Кызыл,100
2887,subregion,79,Бай-Тайгинский район,100
2888,subregion,79,Барун-Хемчикский район,100
2889,subregion,79,Кызылский район,100
2890,subregion,79,Каа-Хемский район,100
2891,subregion,79,Дзун-Хемчикский район,100
2892,city,2891,Чадан,100
2893,subregion,79,Монгун-Тайгинский район,100
2894,subregion,79,Пий-Хемский район,100
2895,city,2894,Туран,100
2896,subregion,79,Тандинский район,100
2897,subregion,79,Тес-Хемский район,100
2898,subregion,79,Овюрский район,100
2899,subregion,79,Сут-Хольский район,100
2900,subregion,79,Чеди-Хольский район,100
2901,subregion,79,Улуг-Хемский район,100
2902,city,2901,Шагонар,100
2903,subregion,79,Чаа-Хольский район,100
2904,subregion,79,Тоджинский район,100
2905,subregion,79,Эрзинский район,100
2906,subregion,79,Тере-Хольский район,100
2907,subregion,80,Кош-Агачский район,100
2908,subregion,80,Майминский район,100
2909,city,80,Горно-Алтайск,100
2910,subregion,80,Онгудайский район,100
2911,subregion,80,Турочакский район,100
2912,subregion,80,Улаганский район,100
2913,subregion,80,Чемальский район,100
2914,subregion,80,Усть-Коксинский район,100
2915,subregion,80,Усть-Канский район,100
2916,subregion,80,Чойский район,100
2917,subregion,80,Шебалинский район,100
2918,city,82,Хабаровск,100
2919,city,82,Николаевск-на-Амуре,100
2920,city,82,Комсомольск-на-Амуре,100
2921,city,82,Советская Гавань,100
2922,city,82,Бикин,100
2923,city,82,Амурск,100
2924,subregion,82,Ванинский район,100
2925,subregion,82,Амурский район,100
2926,subregion,82,Аяно-Майский район,100
2927,subregion,82,Бикинский район,100
2928,subregion,82,Верхнебуреинский район,100
2929,subregion,82,Имени Лазо район,100
2930,subregion,82,Вяземский район,100
2931,city,2930,Вяземский,100
2932,subregion,82,Комсомольский район,100
2933,subregion,82,Имени Полины Осипенко район,100
2934,subregion,82,Нанайский район,100
2935,subregion,82,Николаевский район,100
2936,subregion,82,Тугуро-Чумиканский район,100
2937,subregion,82,Советско-Гаванский район,100
2938,subregion,82,Ульчский район,100
2939,subregion,82,Охотский район,100
2940,subregion,82,Солнечный район,100
2941,subregion,82,Хабаровский район,100
2942,city,83,Благовещенск,100
2943,city,83,Шимановск,100
2944,city,83,Свободный,100
2945,city,83,Райчихинск,100
2946,city,83,Белогорск,100
2947,subregion,83,Благовещенский район,100
2948,city,83,Зея,100
2949,city,83,Тында,100
2950,subregion,83,Белогорский район,100
2951,subregion,83,Бурейский район,100
2952,subregion,83,Архаринский район,100
2953,subregion,83,Ивановский район,100
2954,subregion,83,Константиновский район,100
2955,subregion,83,Завитинский район,100
2956,city,2955,Завитинск,100
2957,subregion,83,Зейский район,100
2958,subregion,83,Магдагачинский район,100
2959,subregion,83,Михайловский район,100
2960,subregion,83,Мазановский район,100
2961,subregion,83,Свободненский район,100
2962,subregion,83,Ромненский район,100
2963,subregion,83,Октябрьский район,100
2964,subregion,83,Сковородинский район,100
2965,city,2964,Сковородино,100
2966,subregion,83,Тамбовский район,100
2967,subregion,83,Селемджинский район,100
2968,subregion,83,Серышевский район,100
2969,subregion,83,Шимановский район,100
2970,subregion,83,Тындинский район,100
2971,subregion,84,Алеутский район,100
2972,subregion,84,Быстринский район,100
2973,city,84,Петропавловск-Камчатский,100
2974,city,84,Вилючинск,100
2975,subregion,84,Елизовский район,100
2976,city,2975,Елизово,100
2977,subregion,84,Олюторский район,100
2978,subregion,84,Тигильский район,100
2979,subregion,84,Усть-Большерецкий район,100
2980,subregion,84,Усть-Камчатский район,100
2981,subregion,84,Мильковский район,100
2982,subregion,84,Пенжинский район,100
2983,subregion,84,Карагинский район,100
2984,subregion,84,Соболевский район,100
2985,city,85,Магадан,100
2986,subregion,85,Ольский район,100
2987,subregion,85,Омсукчанский район,100
2988,subregion,85,Среднеканский район,100
2989,subregion,85,Северо-Эвенский район,100
2990,subregion,85,Сусуманский район,100
2991,city,2990,Сусуман,100
2992,subregion,85,Тенькинский район,100
2993,subregion,85,Хасынский район,100
2994,subregion,85,Ягоднинский район,100
2995,city,86,Якутск,100
2996,subregion,86,Абыйский улус,100
2997,subregion,86,Аллаиховский улус,100
2998,subregion,86,Амгинский улус,100
2999,subregion,86,Алданский улус,100
3000,city,2999,Алдан,100
3001,city,2999,Томмот,100
3002,city,86,Нерюнгри,100
3003,subregion,86,Булунский улус,100
3004,subregion,86,Верхнеколымский улус,100
3005,subregion,86,Верхоянский улус,100
3006,city,3005,Верхоянск,100
3007,subregion,86,Верхневилюйский улус,100
3008,subregion,86,Вилюйский улус,100
3009,city,3008,Вилюйск,100
3010,subregion,86,Горный улус,100
3011,subregion,86,Анабарский улус,100
3012,subregion,86,Жиганский улус,100
3013,subregion,86,Кобяйский улус,100
3014,subregion,86,Ленский улус,100
3015,city,3014,Ленск,100
3016,subregion,86,Мегино-Кангаласский улус,100
3017,subregion,86,Мирнинский улус,100
3018,city,3017,Мирный,100
3019,city,3017,Удачный,100
3020,subregion,86,Момский улус,100
3021,subregion,86,Нижнеколымский улус,100
3022,subregion,86,Намский улус,100
3023,subregion,86,Нюрбинский улус,100
3024,city,3023,Нюрба,100
3025,subregion,86,Оймяконский улус,100
3026,subregion,86,Среднеколымский улус,100
3027,city,3026,Среднеколымск,100
3028,subregion,86,Олекминский улус,100
3029,city,3028,Олекминск,100
3030,subregion,86,Оленекский эвенкийский национальный улус,100
3031,subregion,86,Томпонский улус,100
3032,subregion,86,Сунтарский улус,100
3033,subregion,86,Таттинский улус,100
3034,subregion,86,Усть-Алданский улус,100
3035,subregion,86,Усть-Майский улус,100
3036,subregion,86,Усть-Янский улус,100
3037,subregion,86,Хангаласский улус,100
3038,city,3037,Покровск,100
3039,subregion,86,Эвено-Бытантайский Национальный улус,100
3040,subregion,86,Чурапчинский улус,100
3041,city,87,Владивосток,100
3042,city,87,Арсеньев,100
3043,city,87,Артем,100
3044,city,87,Находка,100
3045,city,87,Дальнегорск,100
3046,city,87,Спасск-Дальний,100
3047,city,87,Дальнереченск,100
3048,city,87,Партизанск,100
3049,city,87,Фокино,100
3050,city,87,Большой Камень,100
3051,city,87,Уссурийск,100
3052,city,87,Лесозаводск,100
3053,subregion,87,Дальнегорский район,100
3054,subregion,87,Кавалеровский район,100
3055,subregion,87,Дальнереченский район,100
3056,subregion,87,Анучинский район,100
3057,subregion,87,Лазовский район,100
3058,subregion,87,Михайловский район,100
3059,subregion,87,Кировский район,100
3060,subregion,87,Красноармейский район,100
3061,subregion,87,Октябрьский район,100
3062,subregion,87,Надеждинский район,100
3063,subregion,87,Партизанский район,100
3064,subregion,87,Пограничный район,100
3065,subregion,87,Ольгинский район,100
3066,subregion,87,Тернейский район,100
3067,subregion,87,Спасский район,100
3068,subregion,87,Пожарский район,100
3069,subregion,87,Хорольский район,100
3070,subregion,87,Черниговский район,100
3071,subregion,87,Хасанский район,100
3072,subregion,87,Ханкайский район,100
3073,subregion,87,Шкотовский район,100
3074,subregion,87,Чугуевский район,100
3075,subregion,87,Яковлевский район,100
3076,city,88,Южно-Сахалинск,100
3077,subregion,88,Корсаковский район,100
3078,city,3077,Корсаков,100
3079,subregion,88,Курильский район,100
3080,city,3079,Курильск,100
3081,subregion,88,Анивский район,100
3082,city,3081,Анива,100
3083,subregion,88,Макаровский район,100
3084,city,3083,Макаров,100
3085,subregion,88,Долинский район,100
3086,city,3085,Долинск,100
3087,subregion,88,Северо-Курильский район,100
3088,city,3087,Северо-Курильск,100
3089,subregion,88,Поронайский район,100
3090,city,3089,Поронайск,100
3091,subregion,88,Смирныховский район,100
3092,subregion,88,Ногликский район,100
3093,subregion,88,Невельский район,100
3094,city,3093,Невельск,100
3095,subregion,88,Охинский район,100
3096,city,3095,Оха,100
3097,subregion,88,Холмский район,100
3098,city,3097,Холмск,100
3099,subregion,88,Томаринский район,100
3100,city,3099,Томари,100
3101,subregion,88,Тымовский район,100
3102,subregion,88,Углегорский район,100
3103,city,3102,Углегорск,100
3104,city,3102,Шахтерск,100
3105,subregion,88,Александровск-Сахалинский район,100
3106,city,3105,Александровск-Сахалинский,100
3107,subregion,88,Южно-Курильский район,100
3108,city,89,Биробиджан,100
3109,subregion,89,Биробиджанский район,100
3110,subregion,89,Облученский район,100
3111,city,3110,Облучье,100
3112,subregion,89,Октябрьский район,100
3113,subregion,89,Ленинский район,100
3114,subregion,89,Смидовичский район,100
3115,subregion,90,Чаунский район,100
3116,city,3115,Певек,100
3117,subregion,90,Чукотский район,100
3118,subregion,90,Билибинский район,100
3119,city,3118,Билибино,100
3120,city,90,Анадырь,100
3121,subregion,90,Провиденский район,100
3122,subregion,90,Анадырский район,100
3123,subregion,90,Иультинский район,100
3124,city,91,Керчь,100
3125,city,91,Судак,100
3126,city,91,Саки,100
3128,city,91,Армянск,100
3129,city,91,Симферополь,100
3130,city,91,Ялта,100
3131,city,3130,Алупка,100
3132,city,91,Джанкой,100
3133,city,91,Евпатория,100
3134,city,91,Феодосия,100
3135,subregion,91,Бахчисарайский район,100
3136,city,3135,Бахчисарай,100
3137,city,91,Алушта,100
3138,subregion,91,Белогорский район,100
3139,city,3138,Белогорск,100
3140,subregion,91,Джанкойский район,100
3141,subregion,91,Кировский район,100
3142,city,3141,Старый Крым,100
3143,subregion,91,Красногвардейский район,100
3144,subregion,91,Красноперекопский район,100
3145,city,3144,Красноперекопск,100
3146,subregion,91,Нижнегорский район,100
3147,subregion,91,Первомайский район,100
3148,subregion,91,Ленинский район,100
3149,city,3148,Щелкино,100
3150,subregion,91,Симферопольский район,100
3151,subregion,91,Раздольненский район,100
3152,subregion,91,Сакский район,100
3153,city,3152,Саки,100
3154,subregion,91,Советский район,100
3155,city,91,Севастополь,100
3156,city,3155,Инкерман,100
3157,subregion,91,Черноморский район,100
4392,city,4382,Якимовка,100
4393,city,4360,Гуляйполе,100
4394,city,3204,Алчевск,100
4395,subregion,3204,Антрацитовский район,100
4396,city,4395,Антрацит,100
4397,subregion,3204,Беловодский район,100
4398,city,4397,Беловодск,100
4399,subregion,3204,Белокуракинский район,100
4400,city,4399,Белокуракино,100
4401,city,3204,Брянка,100
4402,city,3204,Кировск,100
4403,subregion,3204,Краснодонский район,100
4404,city,4403,Краснодон,100
4405,city,3204,Красный Луч,100
4406,subregion,3204,Кременский район,100
4407,city,4406,Кременная,100
4408,city,3204,Лисичанск,100
4409,city,3204,Луганск,100
4410,subregion,3204,Лутугинский район,100
4411,city,4410,Лутугино,100
4412,subregion,3204,Марковский район,100
4413,subregion,3204,Меловский район,100
4414,city,4413,Меловое,100
4415,subregion,3204,Новоайдарский район,100
4416,city,4415,Новоайдар,100
4417,subregion,3204,Новопсковский район,100
4418,city,4417,Новопсков,100
4419,city,3204,Первомайск,100
4420,subregion,3204,Перевальский район,100
4421,city,4420,Зоринск,100
4422,city,4420,Перевальск,100
4423,subregion,3204,Попаснянский район,100
4424,city,4423,Попасная,100
4425,city,3204,Ровеньки,100
4426,city,3204,Рубежное,100
4427,subregion,3204,Сватовский район,100
4428,city,4427,Сватово,100
4429,subregion,3204,Свердловский район,100
4430,city,4429,Свердловск,100
4431,city,3204,Северодонецк,100
4432,subregion,3204,Славяносербский район,100
4433,city,4432,Зимогорье,100
4434,city,4432,Славяносербск,100
4435,subregion,3204,Станично-Луганский район,100
4436,subregion,3204,Старобельский район,100
4437,city,4436,Старобельск,100
4438,city,3204,Стаханов,100
4439,subregion,3204,Троицкий район,100
4440,city,4412,Марковка,100
4441,city,4420,Артемовск,100
4442,city,4439,Троицкое,100
4335,city,4334,Славянск,100
4336,city,3202,Снежное,100
4337,subregion,3202,Старобешевский район,100
4338,subregion,3202,Тельмановский район,100
4339,city,4338,Тельманово,100
4340,city,3202,Торез,100
4341,city,3202,Харцызск,100
4342,subregion,3202,Шахтерский район,100
4343,city,4342,Шахтерск,100
4344,subregion,3202,Ясиноватский район,100
4345,city,4344,Ясиноватая,100
4346,city,4331,Александровка,100
4347,city,4315,Константиновка,100
4348,city,4315,Заря,100
4349,city,3202,Димитров,100
4350,city,3202,Кировское,100
4351,city,3202,Ждановка,100
4352,city,3202,Авдеевка,100
4353,city,4337,Комсомольское,100
4354,subregion,3203,Бердянский район,100
4355,subregion,3203,Васильевский район,100
4356,subregion,3203,Великобелозерский район,100
4357,subregion,3203,Веселовский район,100
4358,subregion,3203,Вольнянский район,100
4359,city,4358,Вольнянск,100
4360,subregion,3203,Гуляйпольский район,100
4361,city,3203,Энергодар,100
4362,subregion,3203,Запорожский район,100
4363,subregion,3203,Каменско-Днепровский район,100
4364,city,4363,Каменка-Днепровская,100
4365,subregion,3203,Куйбышевский район,100
4366,subregion,3203,Мелитопольский район,100
4367,city,4366,Мелитополь,100
4368,subregion,3203,Михайловский район,100
4369,subregion,3203,Новониколаевский район,100
4370,subregion,3203,Ореховский район,100
4371,city,4370,Орехов,100
4372,subregion,3203,Пологовский район,100
4373,subregion,3203,Приазовский район,100
4374,subregion,3203,Приморский район,100
4375,city,4374,Приморск,100
4376,subregion,3203,Розовский район,100
4377,subregion,3203,Токмакский район,100
4378,city,4377,Молочанск,100
4379,city,4377,Токмак,100
4380,subregion,3203,Черниговский район,100
4381,city,4380,Черниговка,100
4382,subregion,3203,Якимовский район,100
4383,city,4368,Михайловка,100
4384,city,4354,Бердянск,100
4385,city,4373,Приазовское,100
4386,city,4355,Василевка,100
4387,city,4372,Пологи,100
4388,city,4365,Куйбышево,100
4389,city,3203,Запорожье,100
4390,city,4369,Новониколаевка,100
